time,ego_velocity,leader_velocity,ego_acceleration,leader_acceleration,space_gap
613.2,26.641766810524242,26.643,0.0,0.35999999999993176,54.44000565190013
613.3,26.641766810524242,26.679,0.0,0.3600000000003055,54.441928970847705
613.4,26.641766810524242,26.716,0.0,0.3699999999999417,54.44750228979528
613.5,26.641766810524242,26.746,0.0,0.2999999999999076,54.45642560874286
613.6,26.641766810524242,26.768,0.0,0.21999999999997016,54.46794892769044
613.7,26.641766810524242,26.786,0.0,0.17999999999996588,54.48147224663802
613.8,26.641766810524242,26.801,0.0,0.15000000000010658,54.49664556558558
613.9,26.641766810524242,26.815,0.0,0.13999999999999715,54.51326888453316
614.0,26.641766810524242,26.827,0.0,0.11999999999997726,54.53119220348074
614.1,26.641766810524242,26.837,0.0,0.09999999999995737,54.550215522428324
614.2,26.641766810524242,26.85,0.0,0.1299999999999872,54.5703888413759
614.3,26.641766810524242,26.863,0.0,0.13000000000009948,54.59186216032346
614.4,26.641766810524242,26.874,0.0,0.10999999999996732,54.61453547927104
614.5,26.641766810524242,26.881,0.0,0.06999999999999858,54.638108798218624
614.6,26.641766810524242,26.886,0.0,0.049999999999978686,54.66228211716621
614.7,26.641766810524242,26.891,0.0,0.049999999999978686,54.68695543611379
614.8,26.641766810524242,26.897,0.0,0.06000000000005684,54.712178755061345
614.9,26.641766810524242,26.903,0.0,0.05999999999998863,54.738002074008925
615.0,26.641766810524242,26.911,0.0,0.08000000000000852,54.76452539295651
615.1,26.641766810524242,26.924,0.0,0.12999999999995168,54.79209871190409
615.2,26.641766810524242,26.945,0.0,0.20999999999996022,54.82137203085167
615.3,26.641766810524242,26.968,0.0,0.23000000000020607,54.85284534979922
615.4,26.641766810524242,26.987,0.0,0.18999999999994033,54.8864186687468
615.5,26.641766810524242,27.007,0.0,0.1999999999999858,54.92194198769438
615.6,26.641766810524242,27.024,0.0,0.16999999999995594,54.95931530664197
615.7,26.641766810524242,27.034,0.0,0.09999999999995737,54.99803862558955
615.8,26.641766810524242,27.043,0.0,0.09000000000008526,55.037711944537094
615.9,26.641766810524242,27.052,0.0,0.08999999999998294,55.07828526348468
616.0,26.641766810524242,27.062,0.0,0.0999999999999929,55.11980858243226
616.1,26.641766810524242,27.071,0.0,0.08999999999998294,55.16228190137985
616.2,26.641766810524242,27.081,0.0,0.09999999999995737,55.20570522032744
616.3,26.641766810524242,27.095,0.0,0.1400000000001208,55.250328539274975
616.4,26.641766810524242,27.112,0.0,0.16999999999995594,55.29650185822256
616.5,26.641766810524242,27.125,0.0,0.1299999999999872,55.34417517717015
616.6,26.641766810524242,27.132,0.0,0.06999999999999858,55.392848496117736
616.7,26.641766810524242,27.141,0.0,0.08999999999994741,55.44232181506532
616.8,26.641766810524242,27.153,0.0,0.12000000000011368,55.49284513401285
616.9,26.641766810524242,27.167,0.0,0.13999999999999715,55.544668452960444
617.0,26.641766810524242,27.181,0.0,0.13999999999996163,55.59789177190803
617.1,26.641766810524242,27.195,0.0,0.13999999999996163,55.65251509085562
617.2,26.641766810524242,27.212,0.0,0.16999999999995594,55.70868840980321
617.3,26.641766810524242,27.231,0.0,0.19000000000019185,55.766661728750734
617.4,26.641766810524242,27.242,0.0,0.10999999999996732,55.82613504769832
617.5,26.641766810524242,27.253,0.0,0.10999999999996732,55.88670836664591
617.6,26.641766810524242,27.266,0.0,0.12999999999995168,55.9484816855935
617.7,26.641766810524242,27.282,0.0,0.15999999999998152,56.01170500454109
617.8,26.641766810524242,27.3,0.0,0.18000000000017052,56.076628323488606
617.9,26.641766810524242,27.32,0.0,0.19999999999995027,56.1434516424362
618.0,26.641766810524242,27.343,0.0,0.22999999999994458,56.21242496138379
618.1,26.641766810524242,27.367,0.0,0.23999999999995453,56.28374828033138
618.2,26.641766810524242,27.394,0.0,0.2699999999999133,56.35762159927897
618.3,26.655106284974078,27.424,0.13339474449847172,0.3000000000002842,56.433677944503984
618.4,26.670228677896407,27.454,0.1512239292232518,0.29999999999994315,56.51131119636048
618.5,26.687156453214243,27.478,0.16927775317832652,0.23999999999995453,56.59004193980497
618.6,26.705806316844715,27.501,0.18649863630468774,0.22999999999994458,56.66934380130204
618.7,26.726066485229158,27.524,0.20260168384438573,0.22999999999994458,56.74900016119837
618.8,26.747814229562554,27.552,0.2174774433341516,0.2800000000002416,56.82910612545871
618.9,26.770988927233894,27.58,0.23174697671334912,0.27999999999992325,56.9097659676189
619.0,26.795516611755357,27.605,0.24527684521457857,0.24999999999996447,56.99069069066946
619.1,26.821268745761294,27.628,0.2575213400593163,0.22999999999994458,57.071501422793645
619.2,26.84808357286726,27.654,0.26814827105959843,0.2599999999999389,57.15213380686224
619.3,26.87584322441699,27.686,0.2775965154975548,0.32000000000029133,57.23293746699795
619.4,26.904513779120713,27.721,0.2867055470371781,0.3499999999999218,57.314269616821086
619.5,26.93409547592284,27.761,0.29581696802121027,0.39999999999990055,57.39643915406893
619.6,26.96465004231972,27.803,0.30554566396872396,0.41999999999992044,57.47970187815682
619.7,26.99625191170251,27.836,0.3160186938278362,0.3299999999999019,57.56360678045572
619.8,27.028817616864075,27.864,0.32565705161593694,0.28000000000027714,57.64735330402731
619.9,27.062181573205553,27.9,0.33363956341470613,0.35999999999989624,57.73100334452385
620.0,27.09630382666731,27.951,0.34122253461747304,0.5099999999999034,57.81562907453022
620.1,27.131369307453618,27.997,0.3506548078629863,0.45999999999988916,57.9016454178242
620.2,27.167457798405714,28.028,0.360884909520883,0.30999999999991756,57.98795406253125
620.3,27.204385501994715,28.058,0.36927703589035155,0.3000000000002842,58.07366189751115
620.4,27.24195888087201,28.095,0.3757337887728707,0.3699999999999062,58.15899467836783
620.5,27.280104369300698,28.132,0.38145488428681995,0.3699999999999417,58.244241515859215
620.6,27.318746814791915,28.158,0.38642445491207605,0.2599999999999389,58.3287989566546
620.7,27.357641504520686,28.182,0.3889468972876219,0.239999999999919,58.41197954068899
620.8,27.39654011524068,28.205,0.38898610720028987,0.23000000000020607,58.49362045970085
620.9,27.435211438872084,28.228,0.38671323631397087,0.2299999999999801,58.57368288199523
621.0,27.473457455499226,28.252,0.38246016627133694,0.239999999999919,58.65224943727669
621.1,27.511125361037028,28.276,0.37667905537793334,0.23999999999995453,58.729420296449895
621.2,27.5480899514897,28.301,0.36964590452664453,0.24999999999992895,58.80530953082358
621.3,27.58426461665162,28.326,0.3617466516195257,0.2500000000002487,58.88004180241644
621.4,27.619584328270467,28.354,0.35319711618839683,0.27999999999992325,58.953849355170355
621.5,27.654041504538686,28.392,0.34457176268211187,0.3799999999999162,59.027468063529916
621.6,27.68776732863492,28.433,0.33725824096225737,0.4099999999999105,59.10162762187125
621.7,27.720927901442163,28.462,0.33160572807236527,0.2899999999999332,59.175942860367414
621.8,27.75352645552581,28.481,0.32598554083678405,0.19000000000019185,59.24937014251895
621.9,27.78544718921498,28.497,0.3192073368916293,0.159999999999946,59.32132146028192
622.0,27.816560467198197,28.517,0.31113277983210025,0.19999999999995027,59.39192107746128
622.1,27.84681155256446,28.539,0.3025108536625561,0.21999999999997016,59.46155247647316
622.2,27.876187217816863,28.563,0.2937566525239736,0.239999999999919,59.530502537954106
622.3,27.90471071282652,28.591,0.2852349500968441,0.28000000000027714,59.599157641421876
622.4,27.932461013806346,28.622,0.2775030097981968,0.30999999999991756,59.66794905509025
622.5,27.959554238551554,28.651,0.2709322474520095,0.2899999999999332,59.736998292472364
622.6,27.986078924146415,28.677,0.2652468559485386,0.2599999999999389,59.806116634337485
622.7,28.012085637746157,28.704,0.26006713599735787,0.26999999999994884,59.87525840624287
622.8,28.03763808116171,28.735,0.25552443415574794,0.31000000000027,59.944722220297415
622.9,28.062847212167043,28.766,0.25209131005327573,0.30999999999991756,60.014747955630995
623.0,28.087817475058173,28.793,0.2497026289112591,0.26999999999994884,60.08516472126975
623.1,28.112597445169687,28.817,0.24779970111509395,0.23999999999995453,60.15564397525837
623.2,28.137196657603116,28.839,0.24599212433422257,0.21999999999993464,60.22595427011975
623.3,28.161601612847633,28.858,0.24404955244540227,0.19000000000019185,60.29586435659715
623.4,28.18576638408611,28.874,0.24164771238472482,0.159999999999946,60.36509595675048
623.5,28.209617030675968,28.89,0.2385064658985092,0.15999999999998152,60.43352678601239
623.6,28.23309159695346,28.908,0.23474566277485814,0.17999999999996588,60.501291354630936
623.7,28.256163040193297,28.928,0.2307144323983053,0.19999999999995027,60.568628622773616
623.8,28.278835557103324,28.946,0.22672516910049456,0.18000000000017052,60.63557869290872
623.9,28.30109430802272,28.962,0.22258750919390996,0.159999999999946,60.701982199652434
624.0,28.322907744836733,28.977,0.21813436814009615,0.14999999999997157,60.76773209700948
624.1,28.344241486403018,28.99,0.2133374156627806,0.12999999999995168,60.832724635447505
624.2,28.365047626679186,29.006,0.20806140276161808,0.15999999999998152,60.89706017979341
624.3,28.38532393770357,29.022,0.20276311024404922,0.1600000000001279,60.96094160157421
624.4,28.405074656727603,29.039,0.19750719024028088,0.16999999999999146,61.024471671852666
624.5,28.424321071806983,29.056,0.19246415079373747,0.16999999999995594,61.08775188542595
624.6,28.443088122876095,29.072,0.18767051069108376,0.159999999999946,61.15078142569181
624.7,28.461392409775165,29.088,0.18304286899065414,0.15999999999998152,61.21355739905926
624.8,28.479254162613557,29.105,0.17861752838408804,0.17000000000014923,61.27617507043977
624.9,28.496707904911524,29.128,0.17453742297961583,0.22999999999994458,61.33902696706353
625.0,28.513857165260415,29.154,0.17149260348887166,0.2599999999999389,61.40259871355495
625.1,28.530833043945723,29.18,0.16975878685304863,0.2599999999999389,61.46706420309466
625.2,28.5477562386179,29.203,0.1692319467217178,0.22999999999994458,61.532284738966496
625.3,28.564702063681967,29.227,0.16945825064083747,0.24000000000022736,61.59816182385144
625.4,28.581750052445944,29.249,0.17047988763972488,0.21999999999993464,61.66463921804506
625.5,28.59894772728154,29.268,0.17197674835593457,0.18999999999997585,61.7314543290587
625.6,28.61630120299003,29.288,0.1735347570848712,0.19999999999995027,61.798491882545136
625.7,28.63382592711047,29.308,0.17524724120435642,0.19999999999995027,61.86578552604013
625.8,28.651533867742764,29.326,0.17707940632311145,0.18000000000017052,61.933217536297406
625.9,28.6694101406504,29.34,0.17876272907632962,0.13999999999996163,62.000470335877765
626.0,28.687392371429517,29.353,0.1798223077911518,0.1299999999999872,62.067280210273786
626.1,28.705411685378024,29.367,0.18019313948502338,0.13999999999996163,62.13364000743343
626.2,28.72341756200685,29.379,0.1800587662882374,0.11999999999997726,62.1994985450642
626.3,28.741341715556977,29.391,0.1792415355014294,0.12000000000007816,62.26476058118595
626.4,28.759124007534854,29.405,0.1778229197787379,0.13999999999999715,62.32953729503138
626.5,28.776735190078153,29.419,0.1761118254329432,0.13999999999996163,62.39394433515074
626.6,28.79415103241816,29.433,0.17415842340004054,0.13999999999996163,62.45800002402594
626.7,28.811352078341493,29.446,0.1720104592332992,0.1299999999999872,62.52167486848798
626.8,28.828311995887397,29.456,0.16959917545920905,0.10000000000007106,62.584791664776475
626.9,28.84497602337498,29.455,0.16664027487577016,-0.010000000000009947,62.64667726381337
627.0,28.861175298185184,29.443,0.16199274810203118,-0.11999999999994174,62.70626969773538
627.1,28.876643808336464,29.429,0.15468510151275552,-0.13999999999999715,62.76297874240931
627.2,28.891132336806166,29.414,0.14488528469699977,-0.14999999999993605,62.81673993515219
627.3,28.904419108772036,29.397,0.13286771965880573,-0.17000000000018475,62.867512362873235
627.4,28.904419108772036,29.379,0.0,-0.17999999999993035,62.91587045199604
627.5,28.904419108772036,29.361,0.0,-0.17999999999996588,62.96242854111885
627.6,28.904419108772036,29.343,0.0,-0.17999999999996588,63.007186630241655
627.7,28.904419108772036,29.328,0.0,-0.14999999999997157,63.05029471936446
627.8,28.904419108772036,29.315,0.0,-0.13000000000009948,63.092002808487216
627.9,28.904419108772036,29.302,0.0,-0.1299999999999872,63.13241089761002
628.0,28.904419108772036,29.283,0.0,-0.18999999999994033,63.171218986732825
628.1,28.904419108772036,29.259,0.0,-0.23999999999995453,63.20787707585563
628.2,28.904419108772036,29.236,0.0,-0.22999999999994458,63.24218516497843
628.3,28.904419108772036,29.22,0.0,-0.16000000000016343,63.2745432541012
628.4,28.904419108772036,29.211,0.0,-0.08999999999998294,63.305651343224
628.5,28.904419108772036,29.203,0.0,-0.079999999999973,63.3359094323468
628.6,28.904419108772036,29.193,0.0,-0.09999999999995737,63.365267521469605
628.7,28.904419108772036,29.183,0.0,-0.0999999999999929,63.39362561059241
628.8,28.904419108772036,29.173,0.0,-0.10000000000010659,63.42098369971518
628.9,28.904419108772036,29.163,0.0,-0.09999999999995737,63.44734178883798
629.0,28.904419108772036,29.154,0.0,-0.08999999999998294,63.47274987796078
629.1,28.904419108772036,29.147,0.0,-0.06999999999999858,63.49735796708358
629.2,28.904419108772036,29.144,0.0,-0.029999999999994316,63.52146605620638
629.3,28.904419108772036,29.145,0.0,0.010000000000021316,63.54547414532915
629.4,28.904419108772036,29.147,0.0,0.019999999999984367,63.56963223445195
629.5,28.904419108772036,29.144,0.0,-0.029999999999994316,63.59374032357475
629.6,28.904419108772036,29.139,0.0,-0.049999999999978686,63.61744841269755
629.7,28.904419108772036,29.133,0.0,-0.05999999999998863,63.64060650182035
629.8,28.904419108772036,29.128,0.0,-0.05000000000003553,63.66321459094313
629.9,28.904419108772036,29.123,0.0,-0.049999999999978686,63.68532268006593
630.0,28.904419108772036,29.119,0.0,-0.04000000000000426,63.70698076918873
630.1,28.904419108772036,29.121,0.0,0.019999999999984367,63.72853885831153
630.2,28.904419108772036,29.13,0.0,0.08999999999998294,63.75064694743433
630.3,28.904419108772036,29.144,0.0,0.1400000000001208,63.77390503655711
630.4,28.904419108772036,29.157,0.0,0.1299999999999872,63.79851312567991
630.5,28.904419108772036,29.166,0.0,0.08999999999998294,63.82422121480271
630.6,28.904419108772036,29.174,0.0,0.079999999999973,63.85077930392551
630.7,28.904419108772036,29.182,0.0,0.079999999999973,63.87813739304831
630.8,28.904419108772036,29.191,0.0,0.09000000000008526,63.90634548217108
630.9,28.904419108772036,29.202,0.0,0.11000000000000285,63.93555357129389
631.0,28.904419108772036,29.207,0.0,0.049999999999978686,63.96556166041669
631.1,28.904419108772036,29.201,0.0,-0.05999999999998863,63.99551974953949
631.2,28.904419108772036,29.189,0.0,-0.11999999999997726,64.0245778386623
631.3,28.904419108772036,29.177,0.0,-0.12000000000011368,64.05243592778507
631.4,28.904419108772036,29.177,0.0,0.0,64.07969401690787
631.5,28.904419108772036,29.204,0.0,0.26999999999994884,64.10830210603066
631.6,28.904419108772036,29.224,0.0,0.19999999999995027,64.13926019515347
631.7,28.904419108772036,29.23,0.0,0.05999999999998863,64.17151828427627
631.8,28.904419108772036,29.232,0.0,0.020000000000007106,64.20417637339904
631.9,28.904419108772036,29.234,0.0,0.020000000000019894,64.23703446252183
632.0,28.904419108772036,29.235,0.0,0.00999999999997442,64.27004255164464
632.1,28.904419108772036,29.238,0.0,0.029999999999994316,64.30325064076744
632.2,28.904419108772036,29.242,0.0,0.04000000000000426,64.33680872989025
632.3,28.904419108772036,29.248,0.0,0.06000000000005684,64.37086681901302
632.4,28.904419108772036,29.254,0.0,0.05999999999998863,64.40552490813582
632.5,28.904419108772036,29.258,0.0,0.039999999999968734,64.44068299725862
632.6,28.904419108772036,29.262,0.0,0.04000000000000426,64.47624108638142
632.7,28.904419108772036,29.266,0.0,0.039999999999968734,64.51219917550422
632.8,28.904419108772036,29.272,0.0,0.06000000000005684,64.54865726462698
632.9,28.904419108772036,29.279,0.0,0.06999999999999858,64.58576535374979
633.0,28.904419108772036,29.286,0.0,0.06999999999999858,64.6235734428726
633.1,28.904419108772036,29.293,0.0,0.06999999999996305,64.6620815319954
633.2,28.904419108772036,29.3,0.0,0.06999999999999858,64.7012896211182
633.3,28.904419108772036,29.307,0.0,0.07000000000004264,64.74119771024097
633.4,28.904419108772036,29.314,0.0,0.06999999999999858,64.78180579936378
633.5,28.904419108772036,29.319,0.0,0.049999999999978686,64.82301388848659
633.6,28.904419108772036,29.322,0.0,0.029999999999994316,64.86462197760939
633.7,28.904419108772036,29.323,0.0,0.010000000000009947,64.9064300667322
633.8,28.904419108772036,29.325,0.0,0.020000000000007106,64.94838815585496
633.9,28.904419108772036,29.326,0.0,0.010000000000009947,64.99049624497776
634.0,28.904419108772036,29.326,0.0,0.0,65.03265433410057
634.1,28.904419108772036,29.327,0.0,0.010000000000009947,65.07486242322338
634.2,28.904419108772036,29.327,0.0,0.0,65.11712051234619
634.3,28.904419108772036,29.326,0.0,-0.010000000000021316,65.15932860146894
634.4,28.904419108772036,29.322,0.0,-0.04000000000000426,65.20128669059174
634.5,28.904419108772036,29.315,0.0,-0.06999999999996305,65.24269477971455
634.6,28.904419108772036,29.303,0.0,-0.11999999999997726,65.28315286883736
634.7,28.904419108772036,29.285,0.0,-0.17999999999996588,65.32211095796016
634.8,28.904419108772036,29.266,0.0,-0.19000000000019185,65.35921904708293
634.9,28.904419108772036,29.248,0.0,-0.17999999999993035,65.39447713620574
635.0,28.904419108772036,29.224,0.0,-0.23999999999995453,65.42763522532854
635.1,28.904419108772036,29.195,0.0,-0.2899999999999332,65.45814331445135
635.2,28.904419108772036,29.165,0.0,-0.29999999999994315,65.48570140357415
635.3,28.904419108772036,29.131,0.0,-0.34000000000029845,65.51005949269693
635.4,28.904419108772036,29.097,0.0,-0.3399999999999119,65.53101758181973
635.5,28.904419108772036,29.064,0.0,-0.32999999999993745,65.54862567094253
635.6,28.904419108772036,29.029,0.0,-0.3499999999999218,65.56283376006533
635.7,28.904419108772036,28.993,0.0,-0.35999999999993176,65.57349184918813
635.8,28.904419108772036,28.963,0.0,-0.3000000000002487,65.58084993831092
635.9,28.904419108772036,28.942,0.0,-0.20999999999996022,65.58565802743372
636.0,28.904419108772036,28.925,0.0,-0.16999999999995594,65.58856611655652
636.1,28.904419108772036,28.912,0.0,-0.1299999999999872,65.58997420567931
636.2,28.904419108772036,28.903,0.0,-0.08999999999998294,65.59028229480211
636.3,28.904419108772036,28.897,0.0,-0.06000000000005684,65.58984038392491
636.4,28.904419108772036,28.898,0.0,0.010000000000009947,65.5891484730477
636.5,28.904419108772036,28.903,0.0,0.049999999999978686,65.5887565621705
636.6,28.904419108772036,28.907,0.0,0.04000000000000426,65.5888146512933
636.7,28.904419108772036,28.907,0.0,0.0,65.5890727404161
636.8,28.904419108772036,28.904,0.0,-0.03000000000002842,65.58918082953889
636.9,28.904419108772036,28.902,0.0,-0.019999999999984367,65.58903891866169
637.0,28.904419108772036,28.902,0.0,0.0,65.58879700778448
637.1,28.904419108772036,28.903,0.0,0.00999999999997442,65.58860509690727
637.2,28.904419108772036,28.906,0.0,0.029999999999994316,65.58861318603007
637.3,28.904419108772036,28.912,0.0,0.06000000000005684,65.58907127515288
637.4,28.904419108772036,28.921,0.0,0.08999999999998294,65.59027936427567
637.5,28.904419108772036,28.931,0.0,0.0999999999999929,65.59243745339847
637.6,28.904419108772036,28.938,0.0,0.06999999999996305,65.59544554252128
637.7,28.904419108772036,28.947,0.0,0.08999999999998294,65.59925363164407
637.8,28.904419108772036,28.963,0.0,0.16000000000016343,65.60431172076687
637.9,28.904419108772036,28.991,0.0,0.27999999999992325,65.61156980988967
638.0,28.904419108772036,29.019,0.0,0.27999999999992325,65.62162789901247
638.1,28.904419108772036,29.036,0.0,0.16999999999999146,65.63393598813526
638.2,28.904419108772036,29.048,0.0,0.11999999999994174,65.64769407725807
638.3,28.904419108772036,29.058,0.0,0.10000000000010659,65.66255216638085
638.4,28.904419108772036,29.065,0.0,0.06999999999999858,65.67826025550364
638.5,28.904419108772036,29.068,0.0,0.029999999999994316,65.69446834462644
638.6,28.904419108772036,29.072,0.0,0.039999999999968734,65.71102643374924
638.7,28.904419108772036,29.083,0.0,0.10999999999996732,65.72833452287205
638.8,28.904419108772036,29.097,0.0,0.14000000000015633,65.74689261199482
638.9,28.904419108772036,29.108,0.0,0.10999999999996732,65.76670070111763
639.0,28.904419108772036,29.102,0.0,-0.05999999999998863,65.78675879024043
639.1,28.904419108772036,29.088,0.0,-0.13999999999996163,65.80581687936322
639.2,28.904419108772036,29.091,0.0,0.029999999999994316,65.82432496848602
639.3,28.904419108772036,29.103,0.0,0.12000000000011368,65.8435830576088
639.4,28.904419108772036,29.11,0.0,0.06999999999996305,65.8637911467316
639.5,28.904419108772036,29.084,0.0,-0.2599999999999389,65.8830492358544
639.6,28.904419108772036,28.894,0.0,-1.8999999999995807,65.8915073249772
639.7,28.904419108772036,28.757,0.0,-1.3699999999996575,65.88361541409999
639.8,28.904419108772036,28.733,0.0,-0.24000000000022736,65.8676735032228
639.9,28.904419108772036,28.712,0.0,-0.20999999999996022,65.8494815923456
640.0,28.904419108772036,28.695,0.0,-0.16999999999995594,65.82938968146838
640.1,28.904419108772036,28.688,0.0,-0.06999999999999858,65.80809777059117
640.2,28.904419108772036,28.679,0.0,-0.08999999999998294,65.78600585971397
640.3,28.904419108772036,28.654,0.0,-0.25000000000021316,65.76221394883679
640.4,28.904419108772036,28.614,0.0,-0.39999999999990055,65.73517203795957
640.5,28.904419108772036,28.588,0.0,-0.2599999999999389,65.70483012708236
640.6,28.904419108772036,28.588,0.0,0.0,65.67318821620515
640.7,28.904419108772036,28.596,0.0,0.079999999999973,65.64194630532793
640.8,28.904419108772036,28.598,0.0,0.020000000000007106,65.61120439445075
640.9,28.904419108772036,28.58,0.0,-0.17999999999996588,65.57966248357354
641.0,28.904419108772036,28.555,0.0,-0.24999999999992895,65.54597057269633
641.1,28.904419108772036,28.545,0.0,-0.09999999999995737,65.51052866181912
641.2,28.904419108772036,28.552,0.0,0.06999999999996305,65.47493675094191
641.3,28.904419108772036,28.561,0.0,0.09000000000008526,65.44014484006473
641.4,28.904419108772036,28.576,0.0,0.14999999999997157,65.40655292918753
641.5,28.904419108772036,28.65,0.0,0.7399999999998124,65.37741101831031
641.6,28.904419108772036,28.771,0.0,1.209999999999747,65.35801910743311
641.7,28.904419108772036,28.993,0.0,2.2199999999994726,65.3557771965559
641.8,28.904419108772036,29.377,0.0,3.8400000000034957,65.38383528567867
641.9,28.904419108772036,29.705,0.0,3.2799999999992484,65.44749337480148
642.0,28.904419108772036,29.987,0.0,2.819999999999359,65.5416514639243
642.1,28.904419108772036,30.172,0.0,1.8499999999996022,65.65915955304712
642.2,28.920595245945094,30.262,0.16176137173055935,0.899999999999794,65.78960883531128
642.3,28.94215376870716,30.347,0.21558522762087695,0.8500000000007816,65.92692138457855
642.4,28.968556438538027,30.405,0.2640266983085833,0.5799999999998664,66.06898587421632
642.5,28.999318840747964,30.445,0.3076240220993195,0.39999999999990055,66.21309211025206
642.6,29.03400500210386,30.474,0.3468616135588968,0.2899999999999332,66.35737591810951
642.7,29.072222546688185,30.481,0.38217544584314245,0.06999999999999858,66.49981454066995
642.8,29.113618336161217,30.487,0.4139578947306897,0.060000000000021314,66.63892249652734
642.9,29.157874546013545,30.499,0.4425620985231796,0.11999999999997726,66.77464785241864
643.0,29.204705134186796,30.511,0.4683058817323974,0.11999999999997726,66.90701886840866
643.1,29.253852662824915,30.521,0.49147528638108096,0.0999999999999929,67.0356909785581
643.2,29.305085437851766,30.528,0.5123277502683737,0.06999999999996305,67.1601940735243
643.3,29.35819493459088,30.529,0.5310949673916219,0.010000000000021316,67.27988005490205
643.4,29.41299348082035,30.523,0.5479854622945763,-0.05999999999998863,67.39392063413152
643.5,29.469312171520514,30.526,0.563186907001505,0.029999999999994316,67.5022553515145
643.6,29.52699899216941,30.541,0.5768682064888226,0.14999999999997157,67.60578979333003
643.7,29.585917129700785,30.557,0.5891813753136249,0.159999999999946,67.70504398723655
643.8,29.645357020038045,30.568,0.5943989033731417,0.1100000000001279,67.79973027974953
643.9,29.704353372225377,30.569,0.5899635218732,0.00999999999997442,67.88909476013637
644.0,29.76196382373663,30.57,0.5761045151123709,0.010000000000009947,67.9727289003383
644.1,29.81746975022276,30.576,0.5550592648611948,0.05999999999998863,68.05105722164035
644.2,29.87040497419126,30.58,0.5293522396848712,0.039999999999968734,68.12446348541967
644.3,29.92040729253087,30.576,0.5000231833965809,-0.04000000000001421,68.1927228720835
644.4,29.96712836234276,30.522,0.4672106981187531,-0.5399999999998977,68.25324608933983
644.5,30.009771573192907,30.429,0.4264321085013678,-0.9299999999997882,68.30195109256306
644.6,30.048150462958038,30.301,0.38378889765123103,-1.27999999999971,68.33555499075551
644.7,30.082691463746656,30.123,0.34541000788610793,-1.779999999999568,68.35021289442028
644.8,30.113778364456376,29.934,0.31086900709749715,-1.8900000000017194,68.34323940301013
644.9,30.141756575095158,29.696,0.2797821063877474,-2.379999999999454,68.31196265603255
645.0,30.16693696467006,29.429,0.25180389574897266,-2.669999999999423,68.25277797904427
645.1,30.186885223562093,29.201,0.19948258892026288,-2.2799999999994616,68.16658686963264
645.2,30.186885223562093,28.966,0.0,-2.34999999999946,68.05624834727641
645.3,30.186885223562093,28.874,0.0,-0.9200000000008598,67.92955982492032
645.4,30.186885223562093,28.993,0.0,1.189999999999727,67.80422130256407
645.5,30.186885223562093,29.149,0.0,1.559999999999669,67.69263278020784
645.6,30.170189202619174,29.193,-0.16696020942915912,0.4399999999999048,67.59187905889875
645.7,30.148628030709048,29.212,-0.21561171910120655,0.18999999999994033,67.49618819723233
645.8,30.123467520545308,29.216,-0.2516051016376248,0.04000000000004974,67.4039834196697
645.9,30.095591654974434,29.204,-0.27875865570866465,-0.11999999999997726,67.31403046089369
646.0,30.06554508145428,29.185,-0.3004657352014489,-0.18999999999997585,67.22542362407223
646.1,30.033729973536083,29.162,-0.31815107918190694,-0.22999999999994458,67.1378098713227
646.2,30.000468047555078,29.024,-0.33261925980999063,-1.3799999999996675,67.04539997026812
646.3,29.96401194762701,28.847,-0.3645609992810006,-1.7700000000016058,66.9407259705091
646.4,29.924201458589213,28.824,-0.39810489037787256,-0.22999999999994458,66.82986530019826
646.5,29.88137201937431,28.828,-0.4282943921489355,0.039999999999968734,66.72218662630006
646.6,29.835825525067293,28.828,-0.4554649430700748,0.0,66.61912674907795
646.7,29.78783368125494,28.811,-0.47991843812339186,-0.16999999999995594,66.51989378876182
646.8,29.7381133612224,28.786,-0.49720320032586585,-0.25000000000021316,66.42344643663805
646.9,29.687319172683477,28.806,-0.5079418853891298,0.19999999999995027,66.33177480994273
647.0,29.63681837025834,28.984,-0.50500802425127,1.7799999999996035,66.25506793279563
647.1,29.589680699147888,29.122,-0.47137671110440665,1.3799999999996675,66.1990429793253
647.2,29.54725679514848,29.171,-0.424239039993966,0.4899999999998835,66.15684610461047
647.3,29.50907528154906,29.205,-0.3818151359945694,0.34000000000029845,66.12282950077562
647.4,29.47471191930954,29.24,-0.34363362239511247,0.3499999999999218,66.09589014073269
647.5,29.443784893293973,29.29,-0.3092702601556012,0.4999999999998934,66.07646530010251
647.6,29.415950569879964,29.367,-0.2783432341400411,0.7699999999998423,66.0663285269438
647.7,29.390899678807354,29.503,-0.250508910726037,1.359999999999683,66.06948601450944
647.8,29.368353876842033,29.672,-0.2254580196534333,1.6900000000015418,66.09027333672695
647.9,29.348062655073218,29.913,-0.20291221768808995,2.4099999999994486,66.1337025101312
648.0,29.330504596255867,30.128,-0.17558058817347866,2.1499999999995096,66.20182414756476
648.1,29.318209798564286,30.275,-0.12294797691579143,1.4699999999996505,66.28953842782377
648.2,29.318209798564286,30.384,0.0,1.0899999999997698,66.39066744796736
648.3,29.318209798564286,30.399,0.0,0.1500000000001421,66.49799646811083
648.4,29.318209798564286,30.388,0.0,-0.10999999999996732,66.60552548825443
648.5,29.33358583034191,30.375,0.15376031777619242,-0.1299999999999872,66.71108570680914
648.6,29.354424257936294,30.264,0.20838427594378617,-1.109999999999754,66.80863520239525
