time,ego_velocity,leader_velocity,ego_acceleration,leader_acceleration,space_gap
836.6,30.07181702374631,30.565,0.0,0.06999999999999858,158.75328453677844
836.7,30.07181702374631,30.573,0.0,0.079999999999973,158.80300283440383
836.8,30.07181702374631,30.584,0.0,0.11000000000009237,158.85367113202915
836.9,30.07181702374631,30.601,0.0,0.16999999999995594,158.90573942965452
837.0,30.07181702374631,30.618,0.0,0.16999999999995594,158.95950772727988
837.1,30.07181702374631,30.635,0.0,0.16999999999999146,159.01497602490528
837.2,30.07181702374631,30.653,0.0,0.17999999999993035,159.07219432253066
837.3,30.07181702374631,30.67,0.0,0.17000000000018475,159.13116262015598
837.4,30.07181702374631,30.685,0.0,0.14999999999993605,159.19173091778137
837.5,30.07181702374631,30.699,0.0,0.13999999999999715,159.25374921540674
837.6,30.07181702374631,30.71,0.0,0.10999999999996732,159.3170175130321
837.7,30.07181702374631,30.716,0.0,0.05999999999998863,159.3811358106575
837.8,30.07181702374631,30.725,0.0,0.09000000000008526,159.4460041082828
837.9,30.07181702374631,30.738,0.0,0.12999999999995168,159.51197240590818
838.0,30.07181702374631,30.75,0.0,0.11999999999997726,159.57919070353356
838.1,30.07181702374631,30.762,0.0,0.11999999999997726,159.64760900115894
838.2,30.07181702374631,30.773,0.0,0.10999999999996732,159.71717729878432
838.3,30.084182202398335,30.783,0.1236517865203833,0.10000000000010659,159.78717733747703
838.4,30.097540377758243,30.791,0.13358175359904045,0.079999999999973,159.85679120846922
838.5,30.111727683395795,30.797,0.14187305637547626,0.05999999999998863,159.92572780541153
838.6,30.12656330022346,30.802,0.1483561682766204,0.049999999999978686,159.99376325623058
838.7,30.14186591209959,30.804,0.15302611876125938,0.019999999999984367,160.06064179561443
838.8,30.157433103135997,30.797,0.15567191036421438,-0.07000000000004264,160.12572684485258
838.9,30.17297854902697,30.792,0.15545445890968787,-0.049999999999978686,160.18865626224445
839.0,30.18827188792296,30.799,0.1529333889598737,0.06999999999996305,160.25014374039696
839.1,30.20324541009889,30.81,0.14973522175927445,0.10999999999996732,160.31101787549588
839.2,30.217886745355113,30.82,0.14641335256216917,0.0999999999999929,160.3714612677232
839.3,30.23217744576003,30.829,0.14290700404930012,0.09000000000008526,160.4314080581674
839.4,30.246093844496343,30.836,0.13916398736309837,0.06999999999996305,160.49074449365457
839.5,30.25959684741458,30.841,0.13503002918233856,0.050000000000014214,160.54930995905903
839.6,30.27263407498056,30.848,0.130372275659733,0.06999999999996305,160.6071484129393
839.7,30.28518579073381,30.856,0.12551715753247703,0.08000000000000852,160.6644574196536
839.8,30.297250656092526,30.862,0.12064865358727359,0.060000000000021314,160.72123559731222
839.9,30.297250656092526,30.87,0.0,0.08000000000000852,160.77811053170296
840.0,30.297250656092526,30.881,0.0,0.10999999999996732,160.83593546609373
840.1,30.297250656092526,30.891,0.0,0.09999999999995737,160.8948104004845
840.2,30.297250656092526,30.902,0.0,0.11000000000000285,160.95473533487524
840.3,30.297250656092526,30.913,0.0,0.11000000000009237,161.01576026926594
840.4,30.297250656092526,30.919,0.0,0.05999999999998863,161.0776352036567
840.5,30.297250656092526,30.924,0.0,0.049999999999978686,161.14006013804746
840.6,30.297250656092526,30.929,0.0,0.049999999999978686,161.20298507243822
840.7,30.297250656092526,30.936,0.0,0.06999999999999858,161.26651000682898
840.8,30.30947683260416,30.946,0.12226176511647986,0.10000000000010659,161.3302736323941
840.9,30.321980690694616,30.953,0.12503858090450154,0.06999999999996305,161.39365075622916
841.0,30.334671963645913,30.953,0.1269127295129509,0.0,161.45611812351214
841.1,30.347388757238583,30.949,0.1271679359266567,-0.039999999999968734,161.51711508746794
841.2,30.35994179025034,30.948,0.12553033011752882,-0.010000000000009947,161.57659856009352
841.3,30.372197365007416,30.953,0.1225557475708676,0.05000000000003553,161.63504160233057
841.4,30.372197365007416,30.964,0.0,0.10999999999996732,161.69367186582986
841.5,30.372197365007416,30.971,0.0,0.06999999999999858,161.75320212932914
841.6,30.372197365007416,30.976,0.0,0.049999999999978686,161.8133323928284
841.7,30.372197365007416,30.98,0.0,0.04000000000000426,161.8739126563277
841.8,30.372197365007416,30.981,0.0,0.010000000000021316,161.9347429198269
841.9,30.372197365007416,30.975,0.0,-0.05999999999998863,161.99532318332618
842.0,30.372197365007416,30.967,0.0,-0.08000000000000852,162.05520344682546
842.1,30.372197365007416,30.968,0.0,0.010000000000009947,162.11473371032474
842.2,30.372197365007416,30.974,0.0,0.05999999999998863,162.17461397382402
842.3,30.372197365007416,30.981,0.0,0.07000000000007817,162.23514423732323
842.4,30.372197365007416,30.987,0.0,0.059999999999953105,162.2963245008225
842.5,30.372197365007416,30.993,0.0,0.05999999999998863,162.35810476432175
842.6,30.372197365007416,30.998,0.0,0.050000000000014214,162.42043502782101
842.7,30.372197365007416,31.004,0.0,0.05999999999998863,162.48331529132028
842.8,30.384345181971053,31.011,0.12147816963646303,0.07000000000004264,162.5462381639713
842.9,30.396666645277325,31.02,0.12321463306267574,0.08999999999998294,162.6087375726089
843.0,30.409106918998415,31.037,0.12440273721088106,0.16999999999995594,162.67129889439514
843.1,30.421705585159664,31.05,0.12598666161245448,0.1299999999999872,162.73410826918726
843.2,30.434451342028854,31.049,0.12745756869186756,-0.010000000000009947,162.79625042282785
843.3,30.44717478526671,31.044,0.12723443237867518,-0.05000000000003553,162.85681911646302
843.4,30.45968068204442,31.041,0.125058967777079,-0.029999999999994316,162.91572634309748
843.5,30.471819591835775,31.039,0.12138909791350827,-0.019999999999984367,162.9731513294035
843.6,30.471819591835775,31.028,0.0,-0.11000000000000285,163.02931937021992
843.7,30.471819591835775,31.014,0.0,-0.13999999999996163,163.08423741103636
843.8,30.471819591835775,30.997,0.0,-0.17000000000014923,163.13760545185272
843.9,30.471819591835775,30.976,0.0,-0.20999999999996022,163.18907349266917
844.0,30.471819591835775,30.955,0.0,-0.20999999999996022,163.2384415334856
844.1,30.471819591835775,30.933,0.0,-0.21999999999993464,163.28565957430203
844.2,30.471819591835775,30.91,0.0,-0.22999999999994458,163.33062761511846
844.3,30.471819591835775,30.887,0.0,-0.23000000000020607,163.37329565593484
844.4,30.471819591835775,30.865,0.0,-0.21999999999997016,163.41371369675127
844.5,30.471819591835775,30.842,0.0,-0.22999999999994458,163.4518817375677
844.6,30.471819591835775,30.814,0.0,-0.27999999999992325,163.48749977838412
844.7,30.471819591835775,30.781,0.0,-0.32999999999993745,163.52006781920056
844.8,30.471819591835775,30.761,0.0,-0.20000000000017765,163.54998586001696
844.9,30.471819591835775,30.747,0.0,-0.13999999999996163,163.5782039008334
845.0,30.471819591835775,30.735,0.0,-0.11999999999997726,163.60512194164983
845.1,30.471819591835775,30.725,0.0,-0.09999999999995737,163.63093998246626
845.2,30.471819591835775,30.715,0.0,-0.0999999999999929,163.6557580232827
845.3,30.471819591835775,30.705,0.0,-0.10000000000010659,163.67957606409908
845.4,30.471819591835775,30.692,0.0,-0.12999999999995168,163.7022441049155
845.5,30.471819591835775,30.678,0.0,-0.13999999999996163,163.72356214573193
845.6,30.471819591835775,30.664,0.0,-0.13999999999996163,163.74348018654837
845.7,30.471819591835775,30.649,0.0,-0.14999999999997157,163.7619482273648
845.8,30.471819591835775,30.632,0.0,-0.17000000000014923,163.7788162681812
845.9,30.471819591835775,30.612,0.0,-0.1999999999999858,163.79383430899762
846.0,30.471819591835775,30.592,0.0,-0.19999999999995027,163.80685234981405
846.1,30.471819591835775,30.571,0.0,-0.2099999999999247,163.8178203906305
846.2,30.471819591835775,30.549,0.0,-0.21999999999997016,163.82663843144692
846.3,30.471819591835775,30.53,0.0,-0.19000000000015632,163.83340647226333
846.4,30.471819591835775,30.512,0.0,-0.17999999999996588,163.83832451307975
846.5,30.471819591835775,30.493,0.0,-0.18999999999997585,163.84139255389618
846.6,30.471819591835775,30.475,0.0,-0.17999999999993035,163.8426105947126
846.7,30.471819591835775,30.457,0.0,-0.17999999999996588,163.842028635529
846.8,30.471819591835775,30.439,0.0,-0.18000000000017052,163.83964667634544
846.9,30.471819591835775,30.419,0.0,-0.19999999999995027,163.83536471716187
847.0,30.471819591835775,30.398,0.0,-0.20999999999996022,163.8290327579783
847.1,30.471819591835775,30.387,0.0,-0.10999999999996732,163.82110079879473
847.2,30.471819591835775,30.384,0.0,-0.029999999999994316,163.81246883961114
847.3,30.471819591835775,30.382,0.0,-0.020000000000007106,163.80358688042756
847.4,30.471819591835775,30.378,0.0,-0.04000000000000426,163.79440492124397
847.5,30.471819591835775,30.374,0.0,-0.04000000000000426,163.7848229620604
847.6,30.471819591835775,30.369,0.0,-0.049999999999978686,163.7747910028768
847.7,30.471819591835775,30.361,0.0,-0.079999999999973,163.76410904369322
847.8,30.471819591835775,30.342,0.0,-0.19000000000019185,163.75207708450966
847.9,30.471819591835775,30.322,0.0,-0.19999999999995027,163.73809512532608
848.0,30.471819591835775,30.309,0.0,-0.12999999999995168,163.7224631661425
848.1,30.471819591835775,30.299,0.0,-0.0999999999999929,163.7056812069589
848.2,30.471819591835775,30.29,0.0,-0.08999999999998294,163.68794924777532
848.3,30.471819591835775,30.279,0.0,-0.11000000000009237,163.66921728859177
848.4,30.471819591835775,30.266,0.0,-0.1299999999999872,163.64928532940817
848.5,30.471819591835775,30.253,0.0,-0.12999999999995168,163.6280533702246
848.6,30.471819591835775,30.239,0.0,-0.13999999999996163,163.605471411041
848.7,30.471819591835775,30.216,0.0,-0.22999999999994458,163.58103945185744
848.8,30.471819591835775,30.195,0.0,-0.21000000000019894,163.55440749267387
848.9,30.471819591835775,30.181,0.0,-0.13999999999996163,163.5260255334903
849.0,30.471819591835775,30.17,0.0,-0.10999999999996732,163.49639357430672
849.1,30.471819591835775,30.163,0.0,-0.06999999999999858,163.46586161512315
849.2,30.471819591835775,30.156,0.0,-0.06999999999999858,163.43462965593957
849.3,30.471819591835775,30.148,0.0,-0.08000000000006395,163.40264769675602
849.4,30.471819591835775,30.134,0.0,-0.13999999999996163,163.36956573757243
849.5,30.471819591835775,30.113,0.0,-0.20999999999996022,163.33473377838885
849.6,30.471819591835775,30.096,0.0,-0.16999999999995594,163.29800181920527
849.7,30.471819591835775,30.087,0.0,-0.08999999999998294,163.25996986002167
849.8,30.471819591835775,30.084,0.0,-0.03000000000002842,163.22133790083814
849.9,30.471819591835775,30.078,0.0,-0.05999999999998863,163.18225594165455
850.0,30.471819591835775,30.064,0.0,-0.13999999999996163,163.14217398247095
850.1,30.471819591835775,30.051,0.0,-0.1299999999999872,163.10074202328735
850.2,30.471819591835775,30.046,0.0,-0.049999999999978686,163.05841006410375
850.3,30.471819591835775,30.045,0.0,-0.00999999999998579,163.0157781049202
850.4,30.471819591835775,30.045,0.0,0.0,162.9730961457366
850.5,30.471819591835775,30.042,0.0,-0.029999999999994316,162.93026418655302
850.6,30.471819591835775,30.036,0.0,-0.05999999999998863,162.88698222736943
850.7,30.471819591835775,30.029,0.0,-0.06999999999999858,162.84305026818583
850.8,30.471819591835775,30.022,0.0,-0.07000000000007817,162.7984183090023
850.9,30.471819591835775,30.013,0.0,-0.08999999999994741,162.7529863498187
851.0,30.471819591835775,30.006,0.0,-0.06999999999999858,162.70675439063513
851.1,30.471819591835775,30.005,0.0,-0.010000000000009947,162.66012243145153
851.2,30.471819591835775,30.01,0.0,0.050000000000014214,162.61369047226793
851.3,30.471819591835775,30.016,0.0,0.060000000000021314,162.5678085130844
851.4,30.471819591835775,30.02,0.0,0.04000000000000426,162.5224265539008
851.5,30.471819591835775,30.021,0.0,0.010000000000009947,162.47729459471722
851.6,30.471819591835775,30.024,0.0,0.029999999999994316,162.43236263553362
851.7,30.471819591835775,30.034,0.0,0.09999999999995737,162.38808067635003
851.8,30.471819591835775,30.05,0.0,0.16000000000016343,162.34509871716648
851.9,30.471819591835775,30.064,0.0,0.13999999999996163,162.3036167579829
852.0,30.471819591835775,30.075,0.0,0.10999999999996732,162.2633847987993
852.1,30.471819591835775,30.087,0.0,0.11999999999997726,162.22430283961572
852.2,30.471819591835775,30.099,0.0,0.11999999999997726,162.18642088043214
852.3,30.471819591835775,30.11,0.0,0.11000000000009237,162.14968892124858
852.4,30.471819591835775,30.121,0.0,0.10999999999996732,162.114056962065
852.5,30.471819591835775,30.131,0.0,0.0999999999999929,162.07947500288142
852.6,30.471819591835775,30.141,0.0,0.09999999999995737,162.04589304369784
852.7,30.471819591835775,30.154,0.0,0.1299999999999872,162.01346108451426
852.8,30.471819591835775,30.169,0.0,0.1500000000001421,161.98242912533073
852.9,30.471819591835775,30.183,0.0,0.13999999999996163,161.95284716614714
853.0,30.471819591835775,30.199,0.0,0.15999999999998152,161.92476520696354
853.1,30.471819591835775,30.217,0.0,0.17999999999993035,161.89838324777995
853.2,30.471819591835775,30.239,0.0,0.21999999999997016,161.87400128859636
853.3,30.471819591835775,30.251,0.0,0.12000000000011368,161.8513193294128
853.4,30.471819591835775,30.26,0.0,0.08999999999998294,161.8296873702292
853.5,30.471819591835775,30.266,0.0,0.059999999999953105,161.80880541104563
853.6,30.471819591835775,30.27,0.0,0.04000000000000426,161.78842345186203
853.7,30.471819591835775,30.274,0.0,0.04000000000000426,161.76844149267845
853.8,30.471819591835775,30.278,0.0,0.04000000000001421,161.74885953349488
853.9,30.471819591835775,30.28,0.0,0.020000000000019894,161.7295775743113
854.0,30.471819591835775,30.285,0.0,0.049999999999978686,161.7106456151277
854.1,30.471819591835775,30.294,0.0,0.08999999999998294,161.6924136559441
854.2,30.471819591835775,30.301,0.0,0.06999999999996305,161.67498169676054
854.3,30.471819591835775,30.305,0.0,0.04000000000004974,161.65809973757698
854.4,30.471819591835775,30.308,0.0,0.029999999999994316,161.64156777839338
854.5,30.471819591835775,30.309,0.0,0.010000000000009947,161.6252358192098
854.6,30.471819591835775,30.307,0.0,-0.020000000000019894,161.60885386002622
854.7,30.471819591835775,30.305,0.0,-0.019999999999984367,161.59227190084263
854.8,30.471819591835775,30.305,0.0,0.0,161.57558994165908
854.9,30.471819591835775,30.309,0.0,0.04000000000000426,161.5591079824755
855.0,30.471819591835775,30.31,0.0,0.00999999999997442,161.5428760232919
855.1,30.471819591835775,30.307,0.0,-0.029999999999994316,161.52654406410832
855.2,30.471819591835775,30.305,0.0,-0.019999999999984367,161.50996210492474
855.3,30.471819591835775,30.303,0.0,-0.020000000000007106,161.49318014574118
855.4,30.471819591835775,30.302,0.0,-0.010000000000009947,161.4762481865576
855.5,30.471819591835775,30.299,0.0,-0.029999999999994316,161.459116227374
855.6,30.471819591835775,30.296,0.0,-0.029999999999994316,161.44168426819044
855.7,30.471819591835775,30.293,0.0,-0.029999999999994316,161.42395230900686
855.8,30.471819591835775,30.294,0.0,0.010000000000021316,161.4061203498233
855.9,30.471819591835775,30.292,0.0,-0.019999999999984367,161.38823839063974
856.0,30.471819591835775,30.283,0.0,-0.08999999999998294,161.36980643145617
856.1,30.471819591835775,30.273,0.0,-0.0999999999999929,161.35042447227258
856.2,30.471819591835775,30.272,0.0,-0.010000000000009947,161.33049251308898
856.3,30.471819591835775,30.279,0.0,0.07000000000007817,161.31086055390543
856.4,30.471819591835775,30.278,0.0,-0.010000000000009947,161.29152859472185
856.5,30.471819591835775,30.269,0.0,-0.08999999999998294,161.27169663553826
856.6,30.471819591835775,30.258,0.0,-0.10999999999996732,161.25086467635467
856.7,30.471819591835775,30.251,0.0,-0.06999999999996305,161.2291327171711
856.8,30.471819591835775,30.247,0.0,-0.04000000000004974,161.20685075798755
856.9,30.471819591835775,30.243,0.0,-0.04000000000000426,161.18416879880397
857.0,30.471819591835775,30.237,0.0,-0.05999999999998863,161.1609868396204
857.1,30.471819591835775,30.229,0.0,-0.079999999999973,161.13710488043682
857.2,30.471819591835775,30.222,0.0,-0.06999999999996305,161.11247292125324
857.3,30.471819591835775,30.215,0.0,-0.07000000000007817,161.0871409620697
857.4,30.471819591835775,30.204,0.0,-0.10999999999996732,161.06090900288612
857.5,30.471819591835775,30.195,0.0,-0.08999999999998294,161.03367704370254
857.6,30.471819591835775,30.193,0.0,-0.019999999999984367,161.00589508451895
857.7,30.471819591835775,30.192,0.0,-0.010000000000009947,160.97796312533538
857.8,30.471819591835775,30.186,0.0,-0.06000000000005684,160.94968116615183
857.9,30.471819591835775,30.175,0.0,-0.10999999999996732,160.92054920696825
858.0,30.471819591835775,30.166,0.0,-0.08999999999998294,160.89041724778465
858.1,30.471819591835775,30.158,0.0,-0.079999999999973,160.85943528860108
858.2,30.471819591835775,30.151,0.0,-0.06999999999999858,160.8277033294175
858.3,30.471819591835775,30.145,0.0,-0.06000000000005684,160.79532137023395
858.4,30.471819591835775,30.141,0.0,-0.04000000000000426,160.76243941105037
858.5,30.471819591835775,30.14,0.0,-0.00999999999997442,160.7293074518668
